record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
2260,1,21,CC_Chg,21.5,1.9057,4000.1501,23.889133,45.527863,2024-08-12 12:30:32,True,-1.0
2261,1,21,CC_Chg,22.0,1.9057,4000.1501,24.444708,46.586628,2024-08-12 12:30:33,True,-1.0
2262,1,21,CC_Chg,22.5,1.9058,4000.1602,25.00029,47.645462,2024-08-12 12:30:33,True,-1.0
2263,1,21,CC_Chg,23.0,1.9056,4000.1602,25.555866,48.704254,2024-08-12 12:30:34,True,-1.0
2264,1,21,CC_Chg,23.5,1.906,4000.1602,26.111443,49.7631,2024-08-12 12:30:34,True,-1.0
2265,1,21,CC_Chg,24.0,1.906,4000.1602,26.667019,50.822033,2024-08-12 12:30:35,True,-1.0
2266,1,21,CC_Chg,24.5,1.9057,4000.1702,27.222597,51.88082,2024-08-12 12:30:35,True,-1.0
2267,1,21,CC_Chg,25.0,1.9058,4000.1702,27.778181,52.93965,2024-08-12 12:30:36,True,-1.0
2268,1,21,CC_Chg,25.5,1.906,4000.1702,28.333755,53.998524,2024-08-12 12:30:36,True,-1.0
2269,1,21,CC_Chg,26.0,1.9058,4000.1602,28.889334,55.05742,2024-08-12 12:30:37,True,-1.0
2270,1,21,CC_Chg,26.5,1.9056,4000.1602,29.444914,56.11618,2024-08-12 12:30:37,True,-1.0
2271,1,21,CC_Chg,27.0,1.9056,4000.1602,30.00049,57.174953,2024-08-12 12:30:38,True,-1.0
2272,1,21,CC_Chg,27.5,1.906,4000.1602,30.556067,58.23377,2024-08-12 12:30:38,True,-1.0
2273,1,21,CC_Chg,28.0,1.906,4000.1602,31.111647,59.292652,2024-08-12 12:30:39,True,-1.0
2274,1,21,CC_Chg,28.5,1.9058,4000.1501,31.667221,60.351475,2024-08-12 12:30:39,True,-1.0
2275,1,21,CC_Chg,29.0,1.906,4000.1602,32.222805,61.410366,2024-08-12 12:30:40,True,-1.0
2276,1,21,CC_Chg,29.5,1.906,4000.1602,32.778378,62.469246,2024-08-12 12:30:40,True,-1.0
2277,1,21,CC_Chg,30.0,1.9058,4000.1602,33.333954,63.5281,2024-08-12 12:30:41,True,-1.0
2278,1,21,CC_Chg,30.5,1.9059,4000.1501,33.889534,64.58693,2024-08-12 12:30:41,True,-1.0
2279,1,21,CC_Chg,31.0,1.9057,4000.1501,34.445107,65.64572,2024-08-12 12:30:42,True,-1.0
2280,1,21,CC_Chg,31.5,1.9059,4000.1602,35.000687,66.70458,2024-08-12 12:30:42,True,-1.0
2281,1,21,CC_Chg,32.0,1.9057,4000.1602,35.556263,67.76335,2024-08-12 12:30:43,True,-1.0
2282,1,21,CC_Chg,32.5,1.9056,4000.1501,36.11184,68.82205,2024-08-12 12:30:43,True,-1.0
2283,1,21,CC_Chg,33.0,1.9059,4000.1401,36.66742,69.880806,2024-08-12 12:30:44,True,-1.0
2284,1,21,CC_Chg,33.5,1.9058,4000.1401,37.222992,70.939644,2024-08-12 12:30:44,True,-1.0
2285,1,21,CC_Chg,34.0,1.9057,4000.1301,37.778564,71.998436,2024-08-12 12:30:45,True,-1.0
2286,1,21,CC_Chg,34.5,1.9058,4000.1301,38.33414,73.05722,2024-08-12 12:30:45,True,-1.0
2287,1,21,CC_Chg,35.0,1.9057,4000.12,38.88971,74.11596,2024-08-12 12:30:46,True,-1.0
2288,1,21,CC_Chg,35.5,1.9057,4000.11,39.445286,75.1747,2024-08-12 12:30:46,True,-1.0
2289,1,21,CC_Chg,36.0,1.9058,4000.12,40.000854,76.23344,2024-08-12 12:30:47,True,-1.0
2290,1,21,CC_Chg,36.5,1.9057,4000.11,40.556427,77.29221,2024-08-12 12:30:47,True,-1.0
2291,1,21,CC_Chg,37.0,1.9057,4000.11,41.112,78.35099,2024-08-12 12:30:48,True,-1.0
2292,1,21,CC_Chg,37.5,1.9056,4000.11,41.66757,79.40976,2024-08-12 12:30:48,True,-1.0
2293,1,21,CC_Chg,38.0,1.9056,4000.11,42.22314,80.468506,2024-08-12 12:30:49,True,-1.0
2294,1,21,CC_Chg,38.5,1.9055,4000.12,42.778713,81.52727,2024-08-12 12:30:49,True,-1.0
2295,1,21,CC_Chg,39.0,1.9056,4000.1301,43.334282,82.585945,2024-08-12 12:30:50,True,-1.0
2296,1,21,CC_Chg,39.5,1.9057,4000.1301,43.889862,83.64464,2024-08-12 12:30:50,True,-1.0
2297,1,21,CC_Chg,40.0,1.9055,4000.1401,44.445435,84.70335,2024-08-12 12:30:51,True,-1.0
2298,1,22,CC_Chg,0.0,1.9166,4299.42,0.0,0.0,2024-08-12 12:30:51,True,-1.0
2299,1,22,CC_Chg,0.1,1.9166,4299.42,0.11942778,0.22889444,2024-08-12 12:30:51,True,-1.0
2300,1,22,CC_Chg,0.5,1.9177,4299.93,0.59717774,1.1450056,2024-08-12 12:30:51,True,-1.0
2301,1,22,CC_Chg,1.0,1.918,4300.0596,1.1944028,2.2904472,2024-08-12 12:30:52,True,-1.0
2302,1,22,CC_Chg,1.5,1.9182,4300.11,1.7916361,3.4359555,2024-08-12 12:30:52,True,-1.0
2303,1,22,CC_Chg,2.0,1.9181,4300.14,2.3888779,4.5815444,2024-08-12 12:30:53,True,-1.0
2304,1,22,CC_Chg,2.5,1.9183,4300.16,2.9861193,5.7271276,2024-08-12 12:30:53,True,-1.0
2305,1,22,CC_Chg,3.0,1.9183,4300.17,3.5833666,6.872775,2024-08-12 12:30:54,True,-1.0
2306,1,22,CC_Chg,3.5,1.9183,4300.19,4.180614,8.018548,2024-08-12 12:30:54,True,-1.0
2307,1,22,CC_Chg,4.0,1.9186,4300.19,4.777861,9.164406,2024-08-12 12:30:55,True,-1.0
2308,1,22,CC_Chg,4.5,1.9185,4300.2,5.375111,10.310277,2024-08-12 12:30:55,True,-1.0
2309,1,22,CC_Chg,5.0,1.9182,4300.2,5.972361,11.45597,2024-08-12 12:30:56,True,-1.0
2310,1,22,CC_Chg,5.5,1.9186,4300.19,6.569608,12.601803,2024-08-12 12:30:56,True,-1.0
2311,1,22,CC_Chg,6.0,1.9185,4300.18,7.166858,13.747708,2024-08-12 12:30:57,True,-1.0
2312,1,22,CC_Chg,6.5,1.919,4300.18,7.764106,14.893727,2024-08-12 12:30:57,True,-1.0
2313,1,22,CC_Chg,7.0,1.9185,4300.17,8.361353,16.039726,2024-08-12 12:30:58,True,-1.0
2314,1,22,CC_Chg,7.5,1.9188,4300.17,8.958598,17.185614,2024-08-12 12:30:58,True,-1.0
2315,1,22,CC_Chg,8.0,1.9187,4300.16,9.555841,18.331568,2024-08-12 12:30:59,True,-1.0
2316,1,22,CC_Chg,8.5,1.9188,4300.16,10.153089,19.477375,2024-08-12 12:30:59,True,-1.0
2317,1,22,CC_Chg,9.0,1.9187,4300.15,10.750331,20.623306,2024-08-12 12:31:00,True,-1.0
2318,1,22,CC_Chg,9.5,1.9185,4300.15,11.347575,21.769176,2024-08-12 12:31:00,True,-1.0
2319,1,22,CC_Chg,10.0,1.9184,4300.14,11.944819,22.914927,2024-08-12 12:31:01,True,-1.0
2320,1,22,CC_Chg,10.5,1.9183,4300.13,12.542059,24.060638,2024-08-12 12:31:01,True,-1.0
2321,1,22,CC_Chg,11.0,1.9182,4300.12,13.1393,25.206264,2024-08-12 12:31:02,True,-1.0
2322,1,22,CC_Chg,11.5,1.9183,4300.12,13.736539,26.351925,2024-08-12 12:31:02,True,-1.0
2323,1,22,CC_Chg,12.0,1.9186,4300.13,14.333778,27.497753,2024-08-12 12:31:03,True,-1.0
2324,1,22,CC_Chg,12.5,1.9186,4300.12,14.931017,28.643618,2024-08-12 12:31:03,True,-1.0
2325,1,22,CC_Chg,13.0,1.9184,4300.13,15.528258,29.78933,2024-08-12 12:31:04,True,-1.0
2326,1,22,CC_Chg,13.5,1.9185,4300.13,16.125496,30.935108,2024-08-12 12:31:04,True,-1.0
2327,1,22,CC_Chg,14.0,1.9183,4300.14,16.722738,32.080856,2024-08-12 12:31:05,True,-1.0
2328,1,22,CC_Chg,14.5,1.9186,4300.13,17.319977,33.22671,2024-08-12 12:31:05,True,-1.0
2329,1,22,CC_Chg,15.0,1.9184,4300.13,17.91722,34.372513,2024-08-12 12:31:06,True,-1.0
2330,1,22,CC_Chg,15.5,1.9182,4300.12,18.514458,35.518234,2024-08-12 12:31:06,True,-1.0
2331,1,22,CC_Chg,16.0,1.9184,4300.13,19.111696,36.66394,2024-08-12 12:31:07,True,-1.0
2332,1,22,CC_Chg,16.5,1.9186,4300.13,19.708939,37.80978,2024-08-12 12:31:07,True,-1.0
2333,1,22,CC_Chg,17.0,1.9188,4300.13,20.306181,38.955708,2024-08-12 12:31:08,True,-1.0
2334,1,22,CC_Chg,17.5,1.9185,4300.12,20.903416,40.10163,2024-08-12 12:31:08,True,-1.0
2335,1,22,CC_Chg,18.0,1.9188,4300.13,21.500656,41.247578,2024-08-12 12:31:09,True,-1.0
2336,1,22,CC_Chg,18.5,1.9187,4300.12,22.097897,42.393536,2024-08-12 12:31:09,True,-1.0
2337,1,22,CC_Chg,19.0,1.9185,4300.12,22.695133,43.539482,2024-08-12 12:31:10,True,-1.0
2338,1,22,CC_Chg,19.5,1.9187,4300.12,23.292372,44.685356,2024-08-12 12:31:10,True,-1.0
2339,1,22,CC_Chg,20.0,1.9187,4300.12,23.88961,45.831173,2024-08-12 12:31:11,True,-1.0
2340,1,22,CC_Chg,20.5,1.9187,4300.12,24.486853,46.97719,2024-08-12 12:31:11,True,-1.0
2341,1,22,CC_Chg,21.0,1.9184,4300.13,25.084091,48.12303,2024-08-12 12:31:12,True,-1.0
2342,1,22,CC_Chg,21.5,1.9186,4300.13,25.681334,49.26885,2024-08-12 12:31:12,True,-1.0
2343,1,22,CC_Chg,22.0,1.9185,4300.14,26.278576,50.414692,2024-08-12 12:31:13,True,-1.0
2344,1,22,CC_Chg,22.5,1.9185,4300.14,26.875814,51.560463,2024-08-12 12:31:13,True,-1.0
2345,1,22,CC_Chg,23.0,1.918,4300.14,27.473059,52.706116,2024-08-12 12:31:14,True,-1.0
2346,1,22,CC_Chg,23.5,1.9182,4300.14,28.070301,53.851757,2024-08-12 12:31:14,True,-1.0
2347,1,22,CC_Chg,24.0,1.9185,4300.14,28.66754,54.99749,2024-08-12 12:31:15,True,-1.0
2348,1,22,CC_Chg,24.5,1.9186,4300.14,29.26478,56.143364,2024-08-12 12:31:15,True,-1.0
2349,1,22,CC_Chg,25.0,1.9185,4300.14,29.862026,57.289204,2024-08-12 12:31:16,True,-1.0
2350,1,22,CC_Chg,25.5,1.9186,4300.14,30.459265,58.435093,2024-08-12 12:31:16,True,-1.0
2351,1,22,CC_Chg,26.0,1.9184,4300.15,31.056505,59.58093,2024-08-12 12:31:17,True,-1.0
2352,1,22,CC_Chg,26.5,1.9185,4300.15,31.653751,60.726635,2024-08-12 12:31:17,True,-1.0
2353,1,22,CC_Chg,27.0,1.9183,4300.16,32.25099,61.87242,2024-08-12 12:31:18,True,-1.0
2354,1,22,CC_Chg,27.5,1.9184,4300.15,32.84824,63.018173,2024-08-12 12:31:18,True,-1.0
2355,1,22,CC_Chg,28.0,1.9183,4300.15,33.44548,64.163864,2024-08-12 12:31:19,True,-1.0
2356,1,22,CC_Chg,28.5,1.9185,4300.15,34.042725,65.30953,2024-08-12 12:31:19,True,-1.0
2357,1,22,CC_Chg,29.0,1.9183,4300.15,34.639965,66.45521,2024-08-12 12:31:20,True,-1.0
2358,1,22,CC_Chg,29.5,1.9181,4300.15,35.23721,67.60079,2024-08-12 12:31:20,True,-1.0
2359,1,22,CC_Chg,30.0,1.9182,4300.15,35.834454,68.74637,2024-08-12 12:31:21,True,-1.0
2360,1,22,CC_Chg,30.5,1.9181,4300.14,36.431698,69.89201,2024-08-12 12:31:21,True,-1.0
2361,1,22,CC_Chg,31.0,1.9184,4300.13,37.028934,71.03759,2024-08-12 12:31:22,True,-1.0
2362,1,22,CC_Chg,31.5,1.9181,4300.12,37.626175,72.183174,2024-08-12 12:31:22,True,-1.0
2363,1,22,CC_Chg,32.0,1.9181,4300.12,38.223415,73.328766,2024-08-12 12:31:23,True,-1.0
2364,1,22,CC_Chg,32.5,1.9185,4300.11,38.820652,74.47445,2024-08-12 12:31:23,True,-1.0
2365,1,22,CC_Chg,33.0,1.9183,4300.11,39.417892,75.62013,2024-08-12 12:31:24,True,-1.0
2366,1,22,CC_Chg,33.5,1.9185,4300.11,40.015125,76.76592,2024-08-12 12:31:24,True,-1.0
2367,1,22,CC_Chg,34.0,1.9181,4300.0996,40.612366,77.911514,2024-08-12 12:31:25,True,-1.0
2368,1,22,CC_Chg,34.5,1.9181,4300.0996,41.209602,79.05711,2024-08-12 12:31:25,True,-1.0
2369,1,22,CC_Chg,35.0,1.9181,4300.0996,41.806835,80.2027,2024-08-12 12:31:26,True,-1.0
2370,1,22,CC_Chg,35.5,1.9181,4300.0996,42.404068,81.34832,2024-08-12 12:31:26,True,-1.0
2371,1,22,CC_Chg,36.0,1.9182,4300.0996,43.001312,82.493965,2024-08-12 12:31:27,True,-1.0
2372,1,22,CC_Chg,36.5,1.9182,4300.11,43.59854,83.63957,2024-08-12 12:31:27,True,-1.0
2373,1,22,CC_Chg,37.0,1.9183,4300.11,44.19578,84.7853,2024-08-12 12:31:28,True,-1.0
2374,1,22,CC_Chg,37.5,1.9184,4300.12,44.793022,85.931015,2024-08-12 12:31:28,True,-1.0
2375,1,22,CC_Chg,38.0,1.9182,4300.12,45.39026,87.07669,2024-08-12 12:31:29,True,-1.0
2376,1,22,CC_Chg,38.5,1.9185,4300.12,45.987503,88.22241,2024-08-12 12:31:29,True,-1.0
2377,1,22,CC_Chg,39.0,1.9185,4300.12,46.584736,89.368225,2024-08-12 12:31:30,True,-1.0
2378,1,22,CC_Chg,39.5,1.9184,4300.12,47.18198,90.51404,2024-08-12 12:31:30,True,-1.0
2379,1,22,CC_Chg,40.0,1.9185,4300.12,47.779217,91.65979,2024-08-12 12:31:31,True,-1.0
2380,1,23,CC_Chg,0.0,1.9289,4598.9097,0.0,0.0,2024-08-12 12:31:31,True,-1.0
2381,1,23,CC_Chg,0.1,1.9289,4598.9097,0.12774722,0.2464111,2024-08-12 12:31:31,True,-1.0
2382,1,23,CC_Chg,0.5,1.9303,4599.77,0.63880557,1.2326528,2024-08-12 12:31:31,True,-1.0
2383,1,23,CC_Chg,1.0,1.9304,4599.98,1.2776805,2.4659917,2024-08-12 12:31:32,True,-1.0
2384,1,23,CC_Chg,1.5,1.93,4600.04,1.9165722,3.6991668,2024-08-12 12:31:32,True,-1.0
2385,1,23,CC_Chg,2.0,1.9304,4600.06,2.5554695,4.932364,2024-08-12 12:31:33,True,-1.0
2386,1,23,CC_Chg,2.5,1.9309,4600.1,3.1943693,6.1659026,2024-08-12 12:31:33,True,-1.0
2387,1,23,CC_Chg,3.0,1.9308,4600.13,3.833275,7.399436,2024-08-12 12:31:34,True,-1.0
2388,1,23,CC_Chg,3.5,1.9306,4600.15,4.4721837,8.633002,2024-08-12 12:31:34,True,-1.0
2389,1,23,CC_Chg,4.0,1.931,4600.17,5.1110945,9.866614,2024-08-12 12:31:35,True,-1.0
2390,1,23,CC_Chg,4.5,1.9311,4600.19,5.7500086,11.100447,2024-08-12 12:31:35,True,-1.0
2391,1,23,CC_Chg,5.0,1.9308,4600.2,6.388925,12.334206,2024-08-12 12:31:36,True,-1.0
2392,1,23,CC_Chg,5.5,1.9311,4600.2,7.0278416,13.567917,2024-08-12 12:31:36,True,-1.0
2393,1,23,CC_Chg,6.0,1.9306,4600.2,7.666758,14.801561,2024-08-12 12:31:37,True,-1.0
2394,1,23,CC_Chg,6.5,1.9306,4600.2,8.3056755,16.03503,2024-08-12 12:31:37,True,-1.0
2395,1,23,CC_Chg,7.0,1.9308,4600.21,8.944594,17.268679,2024-08-12 12:31:38,True,-1.0
2396,1,23,CC_Chg,7.5,1.931,4600.21,9.583511,18.502363,2024-08-12 12:31:38,True,-1.0
2397,1,23,CC_Chg,8.0,1.931,4600.21,10.22243,19.736141,2024-08-12 12:31:39,True,-1.0
2398,1,23,CC_Chg,8.5,1.9307,4600.21,10.861347,20.969725,2024-08-12 12:31:39,True,-1.0
2399,1,23,CC_Chg,9.0,1.9311,4600.22,11.500266,22.203478,2024-08-12 12:31:40,True,-1.0
2400,1,23,CC_Chg,9.5,1.931,4600.23,12.139189,23.43722,2024-08-12 12:31:40,True,-1.0
2401,1,23,CC_Chg,10.0,1.9312,4600.23,12.778108,24.671055,2024-08-12 12:31:41,True,-1.0
2402,1,23,CC_Chg,10.5,1.9313,4600.22,13.417027,25.904898,2024-08-12 12:31:41,True,-1.0
2403,1,23,CC_Chg,11.0,1.9313,4600.21,14.055947,27.138792,2024-08-12 12:31:42,True,-1.0
2404,1,23,CC_Chg,11.5,1.931,4600.21,14.694867,28.37267,2024-08-12 12:31:42,True,-1.0
2405,1,23,CC_Chg,12.0,1.9308,4600.21,15.333783,29.606394,2024-08-12 12:31:43,True,-1.0
2406,1,23,CC_Chg,12.5,1.9309,4600.21,15.9727,30.840118,2024-08-12 12:31:43,True,-1.0
2407,1,23,CC_Chg,13.0,1.9309,4600.21,16.611618,32.073875,2024-08-12 12:31:44,True,-1.0
2408,1,23,CC_Chg,13.5,1.9312,4600.2,17.250536,33.307655,2024-08-12 12:31:44,True,-1.0
2409,1,23,CC_Chg,14.0,1.9308,4600.2,17.889454,34.541275,2024-08-12 12:31:45,True,-1.0
2410,1,23,CC_Chg,14.5,1.9309,4600.19,18.528366,35.775063,2024-08-12 12:31:45,True,-1.0
2411,1,23,CC_Chg,15.0,1.9309,4600.18,19.167284,37.008762,2024-08-12 12:31:46,True,-1.0
2412,1,23,CC_Chg,15.5,1.931,4600.19,19.806194,38.242493,2024-08-12 12:31:46,True,-1.0
2413,1,23,CC_Chg,16.0,1.9309,4600.18,20.44511,39.476215,2024-08-12 12:31:47,True,-1.0
2414,1,23,CC_Chg,16.5,1.9314,4600.19,21.084028,40.710033,2024-08-12 12:31:47,True,-1.0
2415,1,23,CC_Chg,17.0,1.9312,4600.19,21.722942,41.94399,2024-08-12 12:31:48,True,-1.0
2416,1,23,CC_Chg,17.5,1.9309,4600.2,22.361858,43.177734,2024-08-12 12:31:48,True,-1.0
2417,1,23,CC_Chg,18.0,1.9311,4600.2,23.000774,44.411453,2024-08-12 12:31:49,True,-1.0
2418,1,23,CC_Chg,18.5,1.9313,4600.21,23.639692,45.64532,2024-08-12 12:31:49,True,-1.0
2419,1,23,CC_Chg,19.0,1.9309,4600.22,24.27861,46.87914,2024-08-12 12:31:50,True,-1.0
2420,1,23,CC_Chg,19.5,1.9304,4600.22,24.91753,48.112644,2024-08-12 12:31:50,True,-1.0
2421,1,23,CC_Chg,20.0,1.9308,4600.22,25.55645,49.346207,2024-08-12 12:31:51,True,-1.0
2422,1,23,CC_Chg,20.5,1.9308,4600.23,26.19537,50.579826,2024-08-12 12:31:51,True,-1.0
2423,1,23,CC_Chg,21.0,1.9307,4600.23,26.834291,51.813416,2024-08-12 12:31:52,True,-1.0
2424,1,23,CC_Chg,21.5,1.9309,4600.23,27.473211,53.047115,2024-08-12 12:31:52,True,-1.0
2425,1,23,CC_Chg,22.0,1.931,4600.24,28.112133,54.28086,2024-08-12 12:31:53,True,-1.0
2426,1,23,CC_Chg,22.5,1.9309,4600.24,28.751055,55.514507,2024-08-12 12:31:53,True,-1.0
2427,1,23,CC_Chg,23.0,1.931,4600.25,29.38998,56.74831,2024-08-12 12:31:54,True,-1.0
2428,1,23,CC_Chg,23.5,1.9309,4600.25,30.028902,57.982025,2024-08-12 12:31:54,True,-1.0
2429,1,23,CC_Chg,24.0,1.931,4600.25,30.667828,59.215744,2024-08-12 12:31:55,True,-1.0
2430,1,23,CC_Chg,24.5,1.9311,4600.24,31.306751,60.449554,2024-08-12 12:31:55,True,-1.0
2431,1,23,CC_Chg,25.0,1.931,4600.23,31.945667,61.68328,2024-08-12 12:31:56,True,-1.0
2432,1,23,CC_Chg,25.5,1.9307,4600.22,32.58459,62.91699,2024-08-12 12:31:56,True,-1.0
2433,1,23,CC_Chg,26.0,1.9307,4600.21,33.22351,64.15061,2024-08-12 12:31:57,True,-1.0
2434,1,23,CC_Chg,26.5,1.9309,4600.21,33.862427,65.38423,2024-08-12 12:31:57,True,-1.0
2435,1,23,CC_Chg,27.0,1.931,4600.2,34.501343,66.61796,2024-08-12 12:31:58,True,-1.0
2436,1,23,CC_Chg,27.5,1.9309,4600.2,35.140263,67.8516,2024-08-12 12:31:58,True,-1.0
2437,1,23,CC_Chg,28.0,1.9311,4600.19,35.77918,69.08536,2024-08-12 12:31:59,True,-1.0
2438,1,23,CC_Chg,28.5,1.9309,4600.19,36.418095,70.31912,2024-08-12 12:31:59,True,-1.0
2439,1,23,CC_Chg,29.0,1.9311,4600.18,37.057007,71.552925,2024-08-12 12:32:00,True,-1.0
2440,1,23,CC_Chg,29.5,1.9313,4600.17,37.695927,72.786674,2024-08-12 12:32:00,True,-1.0
2441,1,23,CC_Chg,30.0,1.9311,4600.17,38.33483,74.02049,2024-08-12 12:32:01,True,-1.0
2442,1,23,CC_Chg,30.5,1.9313,4600.16,38.973743,75.25431,2024-08-12 12:32:01,True,-1.0
2443,1,23,CC_Chg,31.0,1.9311,4600.15,39.612656,76.48822,2024-08-12 12:32:02,True,-1.0
2444,1,23,CC_Chg,31.5,1.931,4600.15,40.25156,77.721954,2024-08-12 12:32:02,True,-1.0
2445,1,23,CC_Chg,32.0,1.9312,4600.14,40.890472,78.95573,2024-08-12 12:32:03,True,-1.0
2446,1,23,CC_Chg,32.5,1.9311,4600.14,41.529385,80.18949,2024-08-12 12:32:03,True,-1.0
2447,1,23,CC_Chg,33.0,1.9311,4600.13,42.16829,81.42335,2024-08-12 12:32:04,True,-1.0
2448,1,23,CC_Chg,33.5,1.931,4600.13,42.80719,82.65713,2024-08-12 12:32:04,True,-1.0
2449,1,23,CC_Chg,34.0,1.9311,4600.14,43.446102,83.89076,2024-08-12 12:32:05,True,-1.0
2450,1,23,CC_Chg,34.5,1.9307,4600.14,44.085014,85.12446,2024-08-12 12:32:05,True,-1.0
2451,1,23,CC_Chg,35.0,1.9307,4600.15,44.72392,86.35798,2024-08-12 12:32:06,True,-1.0
2452,1,23,CC_Chg,35.5,1.931,4600.15,45.36283,87.59168,2024-08-12 12:32:06,True,-1.0
2453,1,23,CC_Chg,36.0,1.9311,4600.15,46.001743,88.825386,2024-08-12 12:32:07,True,-1.0
2454,1,23,CC_Chg,36.5,1.9309,4600.16,46.640648,90.059074,2024-08-12 12:32:07,True,-1.0
2455,1,23,CC_Chg,37.0,1.9309,4600.16,47.279564,91.29272,2024-08-12 12:32:08,True,-1.0
2456,1,23,CC_Chg,37.5,1.9311,4600.16,47.918472,92.526436,2024-08-12 12:32:08,True,-1.0
2457,1,23,CC_Chg,38.0,1.9311,4600.16,48.55739,93.76019,2024-08-12 12:32:09,True,-1.0
2458,1,23,CC_Chg,38.5,1.9307,4600.15,49.196297,94.993774,2024-08-12 12:32:09,True,-1.0
2459,1,23,CC_Chg,39.0,1.9304,4600.14,49.835205,96.22731,2024-08-12 12:32:10,True,-1.0
2460,1,23,CC_Chg,39.5,1.9307,4600.14,50.474117,97.46078,2024-08-12 12:32:10,True,-1.0
2461,1,23,CC_Chg,40.0,1.9308,4600.14,51.11302,98.69434,2024-08-12 12:32:11,True,-1.0
2462,1,24,CC_Chg,0.0,1.9408,4898.23,0.0,0.0,2024-08-12 12:32:11,True,-1.0
2463,1,24,CC_Chg,0.1,1.9408,4898.23,0.1360611,0.26406667,2024-08-12 12:32:11,True,-1.0
2464,1,24,CC_Chg,0.5,1.9425,4899.6,0.68041945,1.3212249,2024-08-12 12:32:11,True,-1.0
2465,1,24,CC_Chg,1.0,1.9423,4899.9,1.3609473,2.643139,2024-08-12 12:32:12,True,-1.0
2466,1,24,CC_Chg,1.5,1.9426,4899.99,2.0414972,3.9650528,2024-08-12 12:32:12,True,-1.0
2467,1,24,CC_Chg,2.0,1.9429,4900.04,2.7220557,5.287253,2024-08-12 12:32:13,True,-1.0
2468,1,24,CC_Chg,2.5,1.9431,4900.06,3.4026165,6.609575,2024-08-12 12:32:13,True,-1.0
2469,1,24,CC_Chg,3.0,1.9428,4900.1,4.083186,7.931903,2024-08-12 12:32:14,True,-1.0
2470,1,24,CC_Chg,3.5,1.9429,4900.1196,4.763758,9.254103,2024-08-12 12:32:14,True,-1.0
2471,1,24,CC_Chg,4.0,1.943,4900.1196,5.4443307,10.576414,2024-08-12 12:32:15,True,-1.0
2472,1,24,CC_Chg,4.5,1.943,4900.13,6.124903,11.89878,2024-08-12 12:32:15,True,-1.0
2473,1,24,CC_Chg,5.0,1.943,4900.1396,6.8054776,13.221178,2024-08-12 12:32:16,True,-1.0
2474,1,24,CC_Chg,5.5,1.9426,4900.15,7.486053,14.543319,2024-08-12 12:32:16,True,-1.0
2475,1,24,CC_Chg,6.0,1.9426,4900.1597,8.166631,15.8653965,2024-08-12 12:32:17,True,-1.0
2476,1,24,CC_Chg,6.5,1.9428,4900.17,8.847212,17.187569,2024-08-12 12:32:17,True,-1.0
2477,1,24,CC_Chg,7.0,1.9431,4900.1797,9.527788,18.509842,2024-08-12 12:32:18,True,-1.0
2478,1,24,CC_Chg,7.5,1.9428,4900.19,10.208372,19.832117,2024-08-12 12:32:18,True,-1.0
2479,1,24,CC_Chg,8.0,1.9429,4900.1997,10.888953,21.154446,2024-08-12 12:32:19,True,-1.0
2480,1,24,CC_Chg,8.5,1.9432,4900.21,11.569536,22.47689,2024-08-12 12:32:19,True,-1.0
2481,1,24,CC_Chg,9.0,1.9427,4900.21,12.250123,23.799267,2024-08-12 12:32:20,True,-1.0
2482,1,24,CC_Chg,9.5,1.9431,4900.21,12.930705,25.121632,2024-08-12 12:32:20,True,-1.0
2483,1,24,CC_Chg,10.0,1.943,4900.21,13.611292,26.444073,2024-08-12 12:32:21,True,-1.0
2484,1,24,CC_Chg,10.5,1.9429,4900.21,14.291878,27.766478,2024-08-12 12:32:21,True,-1.0
2485,1,24,CC_Chg,11.0,1.9432,4900.21,14.972462,29.088865,2024-08-12 12:32:22,True,-1.0
2486,1,24,CC_Chg,11.5,1.9433,4900.21,15.653044,30.411392,2024-08-12 12:32:22,True,-1.0
2487,1,24,CC_Chg,12.0,1.9433,4900.1997,16.333628,31.733946,2024-08-12 12:32:23,True,-1.0
2488,1,24,CC_Chg,12.5,1.9429,4900.1997,17.014215,33.056385,2024-08-12 12:32:23,True,-1.0
2489,1,24,CC_Chg,13.0,1.943,4900.1997,17.694798,34.37878,2024-08-12 12:32:24,True,-1.0
2490,1,24,CC_Chg,13.5,1.9428,4900.21,18.37538,35.70112,2024-08-12 12:32:24,True,-1.0
2491,1,24,CC_Chg,14.0,1.9434,4900.21,19.055964,37.02354,2024-08-12 12:32:25,True,-1.0
2492,1,24,CC_Chg,14.5,1.9431,4900.21,19.736553,38.34612,2024-08-12 12:32:25,True,-1.0
2493,1,24,CC_Chg,15.0,1.9434,4900.21,20.417135,39.66867,2024-08-12 12:32:26,True,-1.0
2494,1,24,CC_Chg,15.5,1.9432,4900.1997,21.09772,40.991295,2024-08-12 12:32:26,True,-1.0
2495,1,24,CC_Chg,16.0,1.9431,4900.19,21.778301,42.313675,2024-08-12 12:32:27,True,-1.0
2496,1,24,CC_Chg,16.5,1.9432,4900.1797,22.458883,43.636116,2024-08-12 12:32:27,True,-1.0
2497,1,24,CC_Chg,17.0,1.9433,4900.1597,23.139462,44.958656,2024-08-12 12:32:28,True,-1.0
2498,1,24,CC_Chg,17.5,1.9431,4900.15,23.820038,46.28111,2024-08-12 12:32:28,True,-1.0
